Channel_DNA,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05MeasureImageQuality,FileName_DNA,Frame_DNA,Group_Index,Group_Number,Height_DNA,ImageNumber,ImageQuality_Correlation_DNA_10,ImageQuality_Correlation_DNA_20,ImageQuality_Correlation_DNA_5,ImageQuality_Correlation_DNA_50,ImageQuality_FocusScore_DNA,ImageQuality_LocalFocusScore_DNA_10,ImageQuality_LocalFocusScore_DNA_20,ImageQuality_LocalFocusScore_DNA_5,ImageQuality_LocalFocusScore_DNA_50,ImageQuality_MADIntensity_DNA,ImageQuality_MaxIntensity_DNA,ImageQuality_MeanIntensity_DNA,ImageQuality_MedianIntensity_DNA,ImageQuality_MinIntensity_DNA,ImageQuality_PercentMaximal_DNA,ImageQuality_PercentMinimal_DNA,ImageQuality_PowerLogLogSlope_DNA,ImageQuality_Scaling_DNA,ImageQuality_StdIntensity_DNA,ImageQuality_TotalArea_DNA,ImageQuality_TotalIntensity_DNA,ImageSet_ImageSet,MD5Digest_DNA,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05MeasureImageQuality,PathName_DNA,ProcessingStatus,Scaling_DNA,Series_DNA,URL_DNA,Width_DNA
-1,0.0,0.0,0.34375,0.0,7.890625,e_60.tif,0,2319,1,2000,2319,0.40761570502685796,0.03483767565385375,0.688299563238404,-0.00020303371440190323,0.009461769913169512,1.4296879219957,7.638314555988922,0.24291535853962676,41.29713723928757,4.5777066e-05,0.53389794,0.0017051939697265625,0.0015869383,0.0007629511,2.5e-05,2.5e-05,-1.1864472719270593,65535,0.004016734,4000000,6820.776,b'eLtOvqSYsxlNGSSnjLLEnMyUxBKgu/VTcwtKKvVT480M9Eoy08ApAuYcoC9B1mCmHRADkX7A/gQywEEESku+rnYAjXZ+0Q==',82d7e35aba7b41469a3b1f135699acb6,file:///D:/Aprit_renamed_images/validation/empty/e_60.tif,0,0,0,0,0,0,0,D:\Aprit_renamed_images\validation\empty,Done,65535,0,file:///D:/Aprit_renamed_images/validation/empty/e_60.tif,2000
-1,0.0,0.0,0.296875,0.0,2.40625,e_61.tif,0,2320,1,1080,2320,0.42512441595767864,0.1161796660545587,0.6794142290744316,-0.0004251177849026387,0.05451367661887788,3.910886594675981,11.806242134181247,1.0105165381135701,6.082418030862114,0.00028992142,0.5795529,0.004141918962057399,0.002777142,0.0012359808,8.573388203017832e-05,8.573388203017832e-05,-1.2229086912630438,65535,0.015026351,1166400,4831.1343,b'eLtOvqSYsxlNGSSnjLLEnMyUxBKgu/VTcwtKKvVT480M9Uoy08ApAuYcoC9B1mCmHRADkX7A/gQywEEESku+rnYAjcN+0g==',43774950a68c30573e246891a5e8ba5c,file:///D:/Aprit_renamed_images/validation/empty/e_61.tif,0,0,0,0,0,0,0,D:\Aprit_renamed_images\validation\empty,Done,65535,0,file:///D:/Aprit_renamed_images/validation/empty/e_61.tif,1080
-1,0.0,0.0,0.1875,0.0,2.390625,e_62.tif,0,2321,1,1080,2321,0.10317862725724082,0.029295953752137623,0.5380104676842878,-0.00029880611417691704,0.0027950872656437695,0.2964190537182414,1.9576228372989173,0.0719458464208134,6.754205669046678,0.00022888533,0.23193714,0.0022641809617868014,0.0022430762,0.0009918364,8.573388203017832e-05,8.573388203017832e-05,-0.7914478090163557,65535,0.0025156676,1166400,2640.9407,b'eLtOvqSYsxlNGSSnjLLEnMyUxBKgu/VTcwtKKvVT482M9Eoy08ApAuYcoC9B1mCmHRADkX7A/gQywEEESku+rnYAjhB+0w==',97b91edc35b57542d1ab48b989f79157,file:///D:/Aprit_renamed_images/validation/empty/e_62.tif,0,0,0,0,0,0,0,D:\Aprit_renamed_images\validation\empty,Done,65535,0,file:///D:/Aprit_renamed_images/validation/empty/e_62.tif,1080
-1,0.0,0.0,0.1875,0.0,7.828125,e_63.tif,0,2322,1,2000,2322,0.4653071240380649,0.06342216085694109,0.7393103547690143,-0.0008195721760332193,0.01655210927100788,1.7573581441105017,9.498169383177647,0.21869226049131177,54.752754492666114,4.5777066e-05,0.47389945,0.0019569610595703123,0.0017242695,0.001419089,2.5e-05,5e-05,-1.5299568170911368,65535,0.0056913826,4000000,7827.844,b'eLtOvqSYsxlNGSSnjLLEnMyUxBKgu/VTcwtKKvVT482M9Uoy08ApAuYcoC9B1mCmHRADkX7A/gQywEEESku+rnYAjl1+1A==',1873752efb040d2d09bd5e6c35ba7d14,file:///D:/Aprit_renamed_images/validation/empty/e_63.tif,0,0,0,0,0,0,0,D:\Aprit_renamed_images\validation\empty,Done,65535,0,file:///D:/Aprit_renamed_images/validation/empty/e_63.tif,2000
-1,0.0,0.0,0.1875,0.0,8.578125,e_64.tif,0,2323,1,1996,2323,0.20799241334558233,0.08195657537793123,0.38515813369749635,0.015028494650743447,0.033105860529948954,0.23749787681023363,0.0950477543716095,0.13968277009739294,0.014385156410847623,0.00028992142,0.43016708,0.005703743820462819,0.0010376135,1.5259022e-05,2.5100300802004812e-05,2.5100300802004812e-05,-1.0668998877084168,65535,0.013741447,3984016,22723.807,b'eLtOvqSYsxlNGSSnjLLEnMyUxBKgu/VTcwtKKvVT481M9Eoy08ApAuYcoC9B1mCmHRADkX7A/gQywEEESku+rnYAjqp+1Q==',498941b92ebc7cb1261f0c81d2b02dd9,file:///D:/Aprit_renamed_images/validation/empty/e_64.tif,0,0,0,0,0,0,0,D:\Aprit_renamed_images\validation\empty,Done,65535,0,file:///D:/Aprit_renamed_images/validation/empty/e_64.tif,1996
-1,0.0,0.0,0.1875,0.0,7.8125,e_65.tif,0,2324,1,2000,2324,0.40761570502685796,0.03483767565385375,0.688299563238404,-0.00020303371440190323,0.009461769913169512,1.4296879219957,7.638314555988922,0.24291535853962676,41.29713723928757,4.5777066e-05,0.53389794,0.0017051939697265625,0.0015869383,0.0007629511,2.5e-05,2.5e-05,-1.1864472719270593,65535,0.004016734,4000000,6820.776,b'eLtOvqSYsxlNGSSnjLLEnMyUxBKgu/VTcwtKKvVT481M9Uoy08ApAuYcoC9B1mCmHRADkX7A/gQywEEESku+rnYAjvd+1g==',82d7e35aba7b41469a3b1f135699acb6,file:///D:/Aprit_renamed_images/validation/empty/e_65.tif,0,0,0,0,0,0,0,D:\Aprit_renamed_images\validation\empty,Done,65535,0,file:///D:/Aprit_renamed_images/validation/empty/e_65.tif,2000
-1,0.0,0.0,0.265625,0.0,8.5625,e_66.tif,0,2325,1,1996,2325,0.13135214654489924,0.00010371857754677901,0.42492950576865895,-0.00019783609932824204,0.0007587298093012909,0.006055542603737108,0.024431940627727463,0.001470589439211326,0.024705852124892642,0.00024414435,0.12164492,0.0016170434929070315,0.001434348,7.629511e-05,2.5100300802004812e-05,2.5100300802004812e-05,-0.7992863125741181,65535,0.0011076548,3984016,6442.327,b'eLtOvqSYsxlNGSSnjLLEnMyUxBKgu/VTcwtKKvVT483M9Eoy08ApAuYcoC9B1mCmHRADkX7A/gQywEEESku+rnYAj0R+1w==',d0684b7e5776438f76f9f7d51bf683c6,file:///D:/Aprit_renamed_images/validation/empty/e_66.tif,0,0,0,0,0,0,0,D:\Aprit_renamed_images\validation\empty,Done,65535,0,file:///D:/Aprit_renamed_images/validation/empty/e_66.tif,1996
-1,0.0,0.0,0.28125,0.0,8.1875,e_67.tif,0,2326,1,2000,2326,0.3309045938094999,0.017117128565214444,0.6794305288638325,-0.0002562629871709927,0.009021411908612923,0.014337800001189244,0.01938581844541135,0.0077251906721997115,0.07630793332942712,0.0008239872,0.7169299,0.00401854248046875,0.00280766,0.00045777066,2.5e-05,2.5e-05,-1.1173277645909545,65535,0.00602104,4000000,16074.17,b'eLtOvqSYsxlNGSSnjLLEnMyUxBKgu/VTcwtKKvVT483M9Uoy08ApAuYcoC9B1mCmHRADkX7A/gQywEEESku+rnYAj5F+2A==',da5491ee570929b91c3b41cd7ebb8759,file:///D:/Aprit_renamed_images/validation/empty/e_67.tif,0,0,0,0,0,0,0,D:\Aprit_renamed_images\validation\empty,Done,65535,0,file:///D:/Aprit_renamed_images/validation/empty/e_67.tif,2000
-1,0.0,0.0,0.34375,0.0,8.140625,e_68.tif,0,2327,1,2000,2327,0.08345321885046907,0.021737116764932434,0.3018059191561183,0.00011480388231927033,0.00020573430430307144,0.026535504458269712,0.07490577616030429,0.005129447584685728,0.08953512768999612,6.103609e-05,0.0649424,0.001977355712890625,0.0019226368,0.0015869383,2.5e-05,0.0003,-0.5473053476138301,65535,0.0006378165,4000000,7909.423,b'eLtOvqSYsxlNGSSnjLLEnMyUxBKgu/VTcwtKKvVT480s9Eoy08ApAuYcoC9B1mCmHRADkX7A/gQywEEESku+rnYAj95+2Q==',0f5f496ad361d1b2fa402a29438d8a60,file:///D:/Aprit_renamed_images/validation/empty/e_68.tif,0,0,0,0,0,0,0,D:\Aprit_renamed_images\validation\empty,Done,65535,0,file:///D:/Aprit_renamed_images/validation/empty/e_68.tif,2000
-1,0.0,0.0,0.234375,0.0,2.46875,e_69.tif,0,2328,1,1080,2328,0.236743696952275,0.051717366350089354,0.5253638447932197,-0.0005080412827011478,0.0038268850359863787,0.644300010159294,1.9441770664189584,0.12335312070563441,1.8739828471735922,0.0017242702,0.9609674,0.016623104812349965,0.016205082,0.005355917,8.573388203017832e-05,8.573388203017832e-05,-1.0726283936144378,65535,0.007975883,1166400,19389.19,b'eLtOvqSYsxlNGSSnjLLEnMyUxBKgu/VTcwtKKvVT480s9Uoy08ApAuYcoC9B1mCmHRADkX7A/gQywEEESku+rnYAkCt+2g==',05f5da07c4be289f92b03677b9248b74,file:///D:/Aprit_renamed_images/validation/empty/e_69.tif,0,0,0,0,0,0,0,D:\Aprit_renamed_images\validation\empty,Done,65535,0,file:///D:/Aprit_renamed_images/validation/empty/e_69.tif,1080
-1,0.0,0.0,0.15625,0.0,2.4375,e_7.tif,0,2329,1,1080,2329,0.18598036016780892,0.0008070816208198857,0.46015824430426866,-0.001345908567306606,0.023767278647349465,6.085747243277729,14.913210178161147,1.134116392782643,15.966777533450026,0.0012664986,1.0,0.006461798271524563,0.0058289464,0.0017547875,0.0003429355281207133,8.573388203017832e-05,-0.8550960386096506,65535,0.012392714,1166400,7537.0415,b'eLtOvqSYsxlNGSSnjLLEnMyUxBKgu/VTcwtKKvVT4831SjLTwAkC5hqgJ0G2YCYdEAORfMDeBDLAIQRKSr6udgAW8n6i',adc0131c7c488d36f405b14736e5e37a,file:///D:/Aprit_renamed_images/validation/empty/e_7.tif,0,0,0,0,0,0,0,D:\Aprit_renamed_images\validation\empty,Done,65535,0,file:///D:/Aprit_renamed_images/validation/empty/e_7.tif,1080
-1,0.0,0.0,0.125,0.0,2.375,e_70.tif,0,2330,1,1080,2330,0.2111226769730791,0.01869558252749717,0.5598861081583046,-0.0007529334176944809,0.00644944762298745,0.7769392538711066,3.157980700540214,0.17384827671489544,4.0727962718539334,0.0009002825,0.62790877,0.0056197236823774,0.0053406577,0.0017395285,8.573388203017832e-05,8.573388203017832e-05,-1.094397805520306,65535,0.0060203085,1166400,6554.8457,b'eLtOvqSYsxlNGSSnjLLEnMyUxBKgu/VTcwtKKvVT480N9Eoy08ApAuYcoC9B1mCmHRADkX7A/gQywEEESku+rnYAjcR+0g==',406cdf3ef7b3eb4dad5cdb69288cba51,file:///D:/Aprit_renamed_images/validation/empty/e_70.tif,0,0,0,0,0,0,0,D:\Aprit_renamed_images\validation\empty,Done,65535,0,file:///D:/Aprit_renamed_images/validation/empty/e_70.tif,1080
-1,0.0,0.0,0.203125,0.0,8.015625,e_71.tif,0,2331,1,2000,2331,0.6051384452714219,0.35043821478084164,0.7925726738210012,0.030153299917981578,0.007290381376814792,0.26164448143712976,1.0337946258094484,0.037626137834291626,3.401683878241087,6.103609e-05,0.19230945,0.0020310062255859376,0.0017090105,0.0006103609,2.5e-05,2.5e-05,-1.650259683435657,65535,0.0038479618,4000000,8124.025,b'eLtOvqSYsxlNGSSnjLLEnMyUxBKgu/VTcwtKKvVT480N9Uoy08ApAuYcoC9B1mCmHRADkX7A/gQywEEESku+rnYAjhF+0w==',5d908e10f3679759838efeee7468a0ee,file:///D:/Aprit_renamed_images/validation/empty/e_71.tif,0,0,0,0,0,0,0,D:\Aprit_renamed_images\validation\empty,Done,65535,0,file:///D:/Aprit_renamed_images/validation/empty/e_71.tif,2000
-1,0.0,0.0,0.203125,0.0,8.015625,e_72.tif,0,2332,1,2000,2332,0.42264171496301145,0.07974074886490083,0.7080237278082162,-0.001737794742404453,0.00102334453462464,0.04793282704179633,0.22713111004811162,0.009145434266287226,0.5319257319738196,0.00033569848,0.12632944,0.003274745849609375,0.0032349126,0.0017853056,2.5e-05,2.5e-05,-1.4330077803810142,65535,0.0018306265,4000000,13098.983,b'eLtOvqSYsxlNGSSnjLLEnMyUxBKgu/VTcwtKKvVT482N9Eoy08ApAuYcoC9B1mCmHRADkX7A/gQywEEESku+rnYAjl5+1A==',a0796f81ea3936613e927380960a97d3,file:///D:/Aprit_renamed_images/validation/empty/e_72.tif,0,0,0,0,0,0,0,D:\Aprit_renamed_images\validation\empty,Done,65535,0,file:///D:/Aprit_renamed_images/validation/empty/e_72.tif,2000
-1,0.0,0.0,0.125,0.0,2.296875,e_73.tif,0,2333,1,1080,2333,0.3683269469809697,0.017467430731048922,0.7260813057683435,0.0008668213723743834,0.0036634574876196753,0.5837526116019096,3.0901589645527845,0.13669246316796863,10.06727461398118,0.00022888533,0.32666513,0.002361757254894869,0.0023346303,0.0012054627,8.573388203017832e-05,8.573388203017832e-05,-1.0692228112833528,65535,0.0029414617,1166400,2754.7537,b'eLtOvqSYsxlNGSSnjLLEnMyUxBKgu/VTcwtKKvVT482N9Uoy08ApAuYcoC9B1mCmHRADkX7A/gQywEEESku+rnYAjqt+1Q==',09859d01c8426aa10256b87b4be514be,file:///D:/Aprit_renamed_images/validation/empty/e_73.tif,0,0,0,0,0,0,0,D:\Aprit_renamed_images\validation\empty,Done,65535,0,file:///D:/Aprit_renamed_images/validation/empty/e_73.tif,1080
-1,0.0,0.0,0.171875,0.0,8.65625,e_74.tif,0,2334,1,1994,2334,0.293013598837618,0.054977293870658424,0.5301097591148096,0.0001790945485545957,0.00027928199469617974,0.003128254497172523,0.006465358872469668,0.0009935829068214257,0.0058093266604694795,0.0010223547,0.13430992,0.013896062835887301,0.0136110475,0.007812619,2.5150677710161578e-05,2.5150677710161578e-05,-0.9525183802480008,65535,0.0019700052,3976036,55251.246,b'eLtOvqSYsxlNGSSnjLLEnMyUxBKgu/VTcwtKKvVT481N9Eoy08ApAuYcoC9B1mCmHRADkX7A/gQywEEESku+rnYAjvh+1g==',e6894e85aa77812df97724d398b66981,file:///D:/Aprit_renamed_images/validation/empty/e_74.tif,0,0,0,0,0,0,0,D:\Aprit_renamed_images\validation\empty,Done,65535,0,file:///D:/Aprit_renamed_images/validation/empty/e_74.tif,1994
-1,0.0,0.0,0.171875,0.0,8.4375,e_75.tif,0,2335,1,1996,2335,0.7084981592075169,0.5378978872223542,0.8547696933011787,0.19128901640804985,0.051201116320940404,0.2477411214588783,0.7821290585257136,0.04838628324646365,0.8416744194096903,0.00015259022,0.61301595,0.0014387214208367262,0.00086976425,0.0,2.5100300802004812e-05,2.5100300802004812e-05,-1.5711251913077584,65535,0.008582782,3984016,5731.889,b'eLtOvqSYsxlNGSSnjLLEnMyUxBKgu/VTcwtKKvVT481N9Uoy08ApAuYcoC9B1mCmHRADkX7A/gQywEEESku+rnYAj0V+1w==',5e38694024fe44a6991601693184833c,file:///D:/Aprit_renamed_images/validation/empty/e_75.tif,0,0,0,0,0,0,0,D:\Aprit_renamed_images\validation\empty,Done,65535,0,file:///D:/Aprit_renamed_images/validation/empty/e_75.tif,1996
-1,0.0,0.0,0.1875,0.0,2.296875,e_76.tif,0,2336,1,1080,2336,0.42512441595767864,0.1161796660545587,0.6794142290744316,-0.0004251177849026387,0.05451367661887788,3.910886594675981,11.806242134181247,1.0105165381135701,6.082418030862114,0.00028992142,0.5795529,0.004141918962057399,0.002777142,0.0012359808,8.573388203017832e-05,8.573388203017832e-05,-1.2229086912630438,65535,0.015026351,1166400,4831.1343,b'eLtOvqSYsxlNGSSnjLLEnMyUxBKgu/VTcwtKKvVT483N9Eoy08ApAuYcoC9B1mCmHRADkX7A/gQywEEESku+rnYAj5J+2A==',43774950a68c30573e246891a5e8ba5c,file:///D:/Aprit_renamed_images/validation/empty/e_76.tif,0,0,0,0,0,0,0,D:\Aprit_renamed_images\validation\empty,Done,65535,0,file:///D:/Aprit_renamed_images/validation/empty/e_76.tif,1080
-1,0.0,0.0,0.25,0.0,8.28125,e_77.tif,0,2337,1,2000,2337,0.6300517100151575,0.2936700010216026,0.8351326595125108,0.03776254345981111,0.0012231908638349969,0.013896434005022437,0.0562108220174324,0.002375436479074748,0.19693673401319647,0.00039673457,0.10667582,0.0051296025390625,0.0049897004,0.0018768597,2.5e-05,2.5e-05,-1.68602095077871,65535,0.0025048917,4000000,20518.41,b'eLtOvqSYsxlNGSSnjLLEnMyUxBKgu/VTcwtKKvVT483N9Uoy08ApAuYcoC9B1mCmHRADkX7A/gQywEEESku+rnYAj99+2Q==',3f2bfa37cd623122cd2c52fead81d180,file:///D:/Aprit_renamed_images/validation/empty/e_77.tif,0,0,0,0,0,0,0,D:\Aprit_renamed_images\validation\empty,Done,65535,0,file:///D:/Aprit_renamed_images/validation/empty/e_77.tif,2000
-1,0.0,0.0,0.15625,0.0,2.390625,e_78.tif,0,2338,1,1080,2338,0.23680750551761703,0.004134799483211829,0.5995123105309497,-0.002307542971680722,0.048060295046135314,6.656665852597594,14.701155229415761,1.4265058222660891,21.818111780272286,0.0014648666,1.0,0.00835780014226466,0.006988632,0.0022735943,0.003429355281207133,0.00017146776406035664,-1.1530752525864256,65535,0.020041915,1166400,9748.538,b'eLtOvqSYsxlNGSSnjLLEnMyUxBKgu/VTcwtKKvVT480t9Eoy08ApAuYcoC9B1mCmHRADkX7A/gQywEEESku+rnYAkCx+2g==',0c0a89029f793a7aa8192ca121368d28,file:///D:/Aprit_renamed_images/validation/empty/e_78.tif,0,0,0,0,0,0,0,D:\Aprit_renamed_images\validation\empty,Done,65535,0,file:///D:/Aprit_renamed_images/validation/empty/e_78.tif,1080
-1,0.0,0.0,0.203125,0.0,8.171875,e_79.tif,0,2339,1,2000,2339,0.6094414593351168,0.4034172972950046,0.7691155395318916,0.12685893140835255,0.00986872866625711,0.17874689931946702,0.29199828863678584,0.049716517606213054,0.3939005757150211,0.00015259022,0.3368429,0.002766294189453125,0.0021820401,0.0016632334,2.5e-05,0.0001,-1.5688760306682754,65535,0.0052249217,4000000,11065.177,b'eLtOvqSYsxlNGSSnjLLEnMyUxBKgu/VTcwtKKvVT480t9Uoy08ApAuYcoC9B1mCmHRADkX7A/gQywEEESku+rnYAkHl+2w==',e14bda7238d2af7dec3afbefc071ae25,file:///D:/Aprit_renamed_images/validation/empty/e_79.tif,0,0,0,0,0,0,0,D:\Aprit_renamed_images\validation\empty,Done,65535,0,file:///D:/Aprit_renamed_images/validation/empty/e_79.tif,2000
-1,0.0,0.0,0.28125,0.0,2.40625,e_8.tif,0,2340,1,1080,2340,0.681458252129782,0.32815558122847094,0.8636604686981402,-0.0025240538251770092,0.002194983679992895,0.03698462551652388,0.10273993108084847,0.014103722618261547,0.35787867244756166,0.0014953837,0.21356528,0.01606920700177898,0.015808348,0.008331426,8.573388203017832e-05,8.573388203017832e-05,-1.8456990097956372,65535,0.0059389938,1166400,18743.123,b'eLtOvqSYsxlNGSSnjLLEnMyUxBKgu/VTcwtKKvVT4y30SjLTwAkC5hqgJ0G2YCYdEAORfMDeBDLAIQRKSr6udgAXP36j',fc7daf6ee4939ad534a0a5ffd26bd648,file:///D:/Aprit_renamed_images/validation/empty/e_8.tif,0,0,0,0,0,0,0,D:\Aprit_renamed_images\validation\empty,Done,65535,0,file:///D:/Aprit_renamed_images/validation/empty/e_8.tif,1080
-1,0.0,0.0,0.171875,0.0,7.828125,e_80.tif,0,2341,1,2000,2341,0.40761570502685796,0.03483767565385375,0.688299563238404,-0.00020303371440190323,0.009461769913169512,1.4296879219957,7.638314555988922,0.24291535853962676,41.29713723928757,4.5777066e-05,0.53389794,0.0017051939697265625,0.0015869383,0.0007629511,2.5e-05,2.5e-05,-1.1864472719270593,65535,0.004016734,4000000,6820.776,b'eLtOvqSYsxlNGSSnjLLEnMyUxBKgu/VTcwtKKvVT4y0M9Eoy08ApAuYcoC9B1mCmHRADkX7A/gQywEEESku+rnYAjhJ+0w==',82d7e35aba7b41469a3b1f135699acb6,file:///D:/Aprit_renamed_images/validation/empty/e_80.tif,0,0,0,0,0,0,0,D:\Aprit_renamed_images\validation\empty,Done,65535,0,file:///D:/Aprit_renamed_images/validation/empty/e_80.tif,2000
-1,0.0,0.0,0.171875,0.0,8.109375,e_81.tif,0,2342,1,2000,2342,0.5535170275022625,0.2273106251079524,0.7442594911374206,-0.0001243583650331368,0.0017778050145044531,0.0071785151949859015,0.02001572602203808,0.013224792073921335,0.03631716173176611,0.00010681315,0.26366064,0.00200566162109375,0.0016784924,0.0,2.5e-05,2.5e-05,-0.896836354303183,65535,0.0018882996,4000000,8022.6465,b'eLtOvqSYsxlNGSSnjLLEnMyUxBKgu/VTcwtKKvVT4y0M9Uoy08ApAuYcoC9B1mCmHRADkX7A/gQywEEESku+rnYAjl9+1A==',a5c6bcc4917dea6d88c3ac9ac826bae5,file:///D:/Aprit_renamed_images/validation/empty/e_81.tif,0,0,0,0,0,0,0,D:\Aprit_renamed_images\validation\empty,Done,65535,0,file:///D:/Aprit_renamed_images/validation/empty/e_81.tif,2000
-1,0.0,0.0,0.125,0.0,2.296875,e_82.tif,0,2343,1,1080,2343,0.42512441595767864,0.1161796660545587,0.6794142290744316,-0.0004251177849026387,0.05451367661887788,3.910886594675981,11.806242134181247,1.0105165381135701,6.082418030862114,0.00028992142,0.5795529,0.004141918962057399,0.002777142,0.0012359808,8.573388203017832e-05,8.573388203017832e-05,-1.2229086912630438,65535,0.015026351,1166400,4831.1343,b'eLtOvqSYsxlNGSSnjLLEnMyUxBKgu/VTcwtKKvVT4y2M9Eoy08ApAuYcoC9B1mCmHRADkX7A/gQywEEESku+rnYAjqx+1Q==',43774950a68c30573e246891a5e8ba5c,file:///D:/Aprit_renamed_images/validation/empty/e_82.tif,0,0,0,0,0,0,0,D:\Aprit_renamed_images\validation\empty,Done,65535,0,file:///D:/Aprit_renamed_images/validation/empty/e_82.tif,1080
-1,0.0,0.0,0.125,0.0,2.25,e_83.tif,0,2344,1,1080,2344,0.05324529071191525,-0.00010645221299733777,0.5213172809066069,-0.00010955310260425653,0.008440882469043492,1.4955550510783318,5.727867505563769,0.28262989975506225,39.40891828527074,0.00022888533,0.6012207,0.002349799722637496,0.0023346303,0.0011596857,8.573388203017832e-05,8.573388203017832e-05,-1.2251818596207484,65535,0.004453581,1166400,2740.8064,b'eLtOvqSYsxlNGSSnjLLEnMyUxBKgu/VTcwtKKvVT4y2M9Uoy08ApAuYcoC9B1mCmHRADkX7A/gQywEEESku+rnYAjvl+1g==',275319e7e463296f167611ff4c1378f9,file:///D:/Aprit_renamed_images/validation/empty/e_83.tif,0,0,0,0,0,0,0,D:\Aprit_renamed_images\validation\empty,Done,65535,0,file:///D:/Aprit_renamed_images/validation/empty/e_83.tif,1080
-1,0.0,0.0,0.265625,0.0,8.5,e_84.tif,0,2345,1,1996,2345,0.6712566654941428,0.3917278246805274,0.8041540297385957,0.0034422647795086456,0.008292090183799082,0.04153931684981427,0.13653398587797466,0.00864016912755618,0.1733691092856406,0.00010681315,0.32249942,0.0008827488388718507,0.00067139696,0.0,2.5100300802004812e-05,0.0002008024064160385,-1.3173201510848396,65535,0.002705519,3984016,3516.8855,b'eLtOvqSYsxlNGSSnjLLEnMyUxBKgu/VTcwtKKvVT4y1M9Eoy08ApAuYcoC9B1mCmHRADkX7A/gQywEEESku+rnYAj0Z+1w==',9825ea0d23fb919f8236fab27eb22e72,file:///D:/Aprit_renamed_images/validation/empty/e_84.tif,0,0,0,0,0,0,0,D:\Aprit_renamed_images\validation\empty,Done,65535,0,file:///D:/Aprit_renamed_images/validation/empty/e_84.tif,1996
-1,0.0,0.0,0.59375,0.0,8.640625,e_85.tif,0,2346,1,2000,2346,0.10632684483923946,0.018847290246490626,0.18057655664023686,-9.22731698648396e-05,0.004585370702731082,0.385012422616778,0.5524035754240167,0.11946282674781133,0.744148892609327,0.00056458404,0.917937,0.0077784921875,0.0071869995,0.003921569,2.5e-05,2.5e-05,-0.8572192743106479,65535,0.0059722085,4000000,31113.969,b'eLtOvqSYsxlNGSSnjLLEnMyUxBKgu/VTcwtKKvVT4y1M9Uoy08ApAuYcoC9B1mCmHRADkX7A/gQywEEESku+rnYAj5N+2A==',21a462427f23f046ff02e0080b4f7ebf,file:///D:/Aprit_renamed_images/validation/empty/e_85.tif,0,0,0,0,0,0,0,D:\Aprit_renamed_images\validation\empty,Done,65535,0,file:///D:/Aprit_renamed_images/validation/empty/e_85.tif,2000
-1,0.0,0.0,0.203125,0.0,7.9375,e_86.tif,0,2347,1,2000,2347,0.40761570502685796,0.03483767565385375,0.688299563238404,-0.00020303371440190323,0.009461769913169512,1.4296879219957,7.638314555988922,0.24291535853962676,41.29713723928757,4.5777066e-05,0.53389794,0.0017051939697265625,0.0015869383,0.0007629511,2.5e-05,2.5e-05,-1.1864472719270593,65535,0.004016734,4000000,6820.776,b'eLtOvqSYsxlNGSSnjLLEnMyUxBKgu/VTcwtKKvVT4y3M9Eoy08ApAuYcoC9B1mCmHRADkX7A/gQywEEESku+rnYAj+B+2Q==',82d7e35aba7b41469a3b1f135699acb6,file:///D:/Aprit_renamed_images/validation/empty/e_86.tif,0,0,0,0,0,0,0,D:\Aprit_renamed_images\validation\empty,Done,65535,0,file:///D:/Aprit_renamed_images/validation/empty/e_86.tif,2000
-1,0.0,0.0,0.203125,0.0,2.421875,e_87.tif,0,2348,1,1080,2348,0.2567351361476673,0.06380008194272921,0.47803051266243185,-0.001186048801860258,0.005582439327077108,1.0204071198624105,2.1992647323397043,0.21738099229043753,1.5332045358462723,0.0010070954,0.6416266,0.007178439335240912,0.0065613794,0.0025177386,8.573388203017832e-05,8.573388203017832e-05,-1.135699391721502,65535,0.0063303397,1166400,8372.932,b'eLtOvqSYsxlNGSSnjLLEnMyUxBKgu/VTcwtKKvVT4y3M9Uoy08ApAuYcoC9B1mCmHRADkX7A/gQywEEESku+rnYAkC1+2g==',589fb853c28e381727dc5236cda46f5a,file:///D:/Aprit_renamed_images/validation/empty/e_87.tif,0,0,0,0,0,0,0,D:\Aprit_renamed_images\validation\empty,Done,65535,0,file:///D:/Aprit_renamed_images/validation/empty/e_87.tif,1080
-1,0.0,0.0,0.1875,0.0,8.15625,e_88.tif,0,2349,1,2000,2349,0.6167186324439816,0.33547400680095807,0.798617004006561,0.07213229017489185,0.008856113629380092,0.06860094829523639,0.17488726586789902,0.0272615066382485,0.39725721907727446,0.00030518044,0.3407492,0.002970281982421875,0.0024872206,0.0016327153,2.5e-05,2.5e-05,-1.4966784774010191,65535,0.0051288554,4000000,11881.128,b'eLtOvqSYsxlNGSSnjLLEnMyUxBKgu/VTcwtKKvVT4y0s9Eoy08ApAuYcoC9B1mCmHRADkX7A/gQywEEESku+rnYAkHp+2w==',77f557c6badc1c2c20b81d3823795bcf,file:///D:/Aprit_renamed_images/validation/empty/e_88.tif,0,0,0,0,0,0,0,D:\Aprit_renamed_images\validation\empty,Done,65535,0,file:///D:/Aprit_renamed_images/validation/empty/e_88.tif,2000
